9.142467,0.023
9.159150,0.030
9.175833,0.005
9.192517,0.049
9.209200,0.064
9.225883,0.114
9.242567,0.065
9.259250,0.037
9.275933,0.022
9.292617,0.067
9.309300,0.056
9.325983,0.073
9.342667,0.041
9.359350,0.016
9.376033,0.007
9.392717,0.018
9.409400,0.001
9.426083,0.001
9.442767,0.030
9.459450,0.070
9.476133,0.060
9.492817,0.090
9.509500,0.027
9.526183,0.014
9.542867,0.017
9.559550,0.034
9.576233,0.038
9.592917,0.048
9.609600,0.043
9.626283,0.007
9.642967,0.022
9.659650,0.041
9.676333,0.052
9.693017,0.026
9.709700,0.027
9.726383,0.014
9.743067,0.032
9.759750,0.040
9.776433,0.036
9.793117,0.001
9.809800,0.004
9.826483,0.034
9.843167,0.046
9.859850,0.034
9.876533,0.049
9.893217,0.033
9.909900,0.018
9.926583,0.029
9.943267,0.004
9.959950,0.031
9.976633,0.009
9.993317,0.014
10.010000,0.014
10.026683,0.020
10.043367,0.002
10.060050,0.051
10.076733,0.061
10.093417,0.121
10.110100,0.096
10.126783,0.092
10.143467,0.081
10.160150,0.052
10.176833,0.047
10.193517,0.036
10.210200,0.009
10.226883,0.009
10.243567,0.008
10.260250,0.010
10.276933,0.024
10.293617,0.043
10.310300,0.081
10.326983,0.090
10.343667,0.101
10.360350,0.102
10.377033,0.096
10.393717,0.079
10.410400,0.056
10.427083,0.029
10.443767,0.009
10.460450,0.016
10.477133,0.037
10.493817,0.059
10.510500,0.067
10.527183,0.056
10.543867,0.069
10.560550,0.056
10.577233,0.082
10.593917,0.069
10.610600,0.097
10.627283,0.065
10.643967,0.055
10.660650,0.019
10.677333,0.001
10.694017,0.021
10.710700,0.021
10.727383,0.014
10.744067,0.011
10.760750,0.005
10.777433,0.017
10.794117,0.006
10.810800,0.020
10.827483,0.005
10.844167,0.030
10.860850,0.047
10.877533,0.065
10.894217,0.066
10.910900,0.044
10.927583,0.027
10.944267,0.009
10.960950,0.022
10.977633,0.011
10.994317,0.021
11.011000,0.024
11.027683,0.031
11.044367,0.009
11.061050,0.011
11.077733,0.027
11.094417,0.003
11.111100,0.010
11.127783,0.014
11.144467,0.005
11.161150,0.018
11.177833,0.019
11.194517,0.031
11.211200,0.049
11.227883,0.072
11.244567,0.106
11.261250,0.123
11.277933,0.136
11.294617,0.120
11.311300,0.099
11.327983,0.085
11.344667,0.074
11.361350,0.058
11.378033,0.041
11.394717,0.006
11.411400,0.032
11.428083,0.053
11.444767,0.034
11.461450,0.030
11.478133,0.021
11.494817,0.034
11.511500,0.051
11.528183,0.045
11.544867,0.051
11.561550,0.019
11.578233,0.007
11.594917,0.036
11.611600,0.067
11.628283,0.069
11.644967,0.075
11.661650,0.044
11.678333,0.007
11.695017,0.002
11.711700,0.031
11.728383,0.023
11.745067,0.021
11.761750,0.004
11.778433,0.005
11.795117,0.001
11.811800,0.005
11.828483,0.033
11.845167,0.031
11.861850,0.027
11.878533,0.016
11.895217,0.001
11.911900,0.005
11.928583,0.012
11.945267,0.004
11.961950,0.031
11.978633,0.013
11.995317,0.028
12.012000,0.028
12.028683,0.042
12.045367,0.016
12.062050,0.011
12.078733,0.022
12.095417,0.028
12.112100,0.021
12.128783,0.004
12.145467,0.018
12.162150,0.029
12.178833,0.016
12.195517,0.015
12.212200,0.041
12.228883,0.068
12.245567,0.060
12.262250,0.050
12.278933,0.015
12.295617,0.003
12.312300,0.017
12.328983,0.031
12.345667,0.024
12.362350,0.025
12.379033,0.002
12.395717,0.016
12.412400,0.032
12.429083,0.027
12.445767,0.016
12.462450,0.002
12.479133,0.021
12.495817,0.028
12.512500,0.034
12.529183,0.050
12.545867,0.077
12.562550,0.063
12.579233,0.054
12.595917,0.040
12.612600,0.036
12.629283,0.051
12.645967,0.027
12.662650,0.041
12.679333,0.015
12.696017,0.002
12.712700,0.020
12.729383,0.032
12.746067,0.022
12.762750,0.024
12.779433,0.024
12.796117,0.073
12.812800,0.051
12.829483,0.081
12.846167,0.055
12.862850,0.054
12.879533,0.061
12.896217,0.052
12.912900,0.110
12.929583,0.124
12.946267,0.135
12.962950,0.114
12.979633,0.039
12.996317,0.001
13.013000,0.040
13.029683,0.003
13.046367,0.070
13.063050,0.101
13.079733,0.133
13.096417,0.105
13.113100,0.052
13.129783,0.031
13.146467,0.020
13.163150,0.012
13.179833,0.013
13.196517,0.000
13.213200,0.044
13.229883,0.063
13.246567,0.081
13.263250,0.104
13.279933,0.063
13.296617,0.036
13.313300,0.004
13.329983,0.045
13.346667,0.032
13.363350,0.045
13.380033,0.034
13.396717,0.023
13.413400,0.029
13.430083,0.013
13.446767,0.016
13.463450,0.000
13.480133,0.021
13.496817,0.002
13.513500,0.045
13.530183,0.049
13.546867,0.037
13.563550,0.052
13.580233,0.037
13.596917,0.020
13.613600,0.012
13.630283,0.082
13.646967,0.115
13.663650,0.153
13.680333,0.122
13.697017,0.083
13.713700,0.033
13.730383,0.013
13.747067,0.037
13.763750,0.061
13.780433,0.059
13.797117,0.050
13.813800,0.013
13.830483,0.020
13.847167,0.050
13.863850,0.034
13.880533,0.035
13.897217,0.015
13.913900,0.010
13.930583,0.070
13.947267,0.066
13.963950,0.126
13.980633,0.107
13.997317,0.112
14.014000,0.084
14.030683,0.062
14.047367,0.056
14.064050,0.020
14.080733,0.030
14.097417,0.051
14.114100,0.049
14.130783,0.015
14.147467,0.024
14.164150,0.075
14.180833,0.055
14.197517,0.068
14.214200,0.048
14.230883,0.044
14.247567,0.063
14.264250,0.061
14.280933,0.062
14.297617,0.054
14.314300,0.008
14.330983,0.016
14.347667,0.042
14.364350,0.056
14.381033,0.031
14.397717,0.051
14.414400,0.040
14.431083,0.038
14.447767,0.030
14.464450,0.030
14.481133,0.042
14.497817,0.061
14.514500,0.063
14.531183,0.054
14.547867,0.090
14.564550,0.114
14.581233,0.106
14.597917,0.079
14.614600,0.031
14.631283,0.059
14.647967,0.082
14.664650,0.104
14.681333,0.094
14.698017,0.043
14.714700,0.021
14.731383,0.010
14.748067,0.011
14.764750,0.001
14.781433,0.018
14.798117,0.008
14.814800,0.006
14.831483,0.039
14.848167,0.065
14.864850,0.071
14.881533,0.057
14.898217,0.021
14.914900,0.010
14.931583,0.050
14.948267,0.056
14.964950,0.098
14.981633,0.094
14.998317,0.124
15.015000,0.122
15.031683,0.134
15.048367,0.114
15.065050,0.128
15.081733,0.129
15.098417,0.136
15.115100,0.115
15.131783,0.094
15.148467,0.055
15.165150,0.054
15.181833,0.067
15.198517,0.056
15.215200,0.079
15.231883,0.051
15.248567,0.060
15.265250,0.054
15.281933,0.071
15.298617,0.100
15.315300,0.099
15.331983,0.097
15.348667,0.069
15.365350,0.061
15.382033,0.039
15.398717,0.053
15.415400,0.021
15.432083,0.022
15.448767,0.010
15.465450,0.016
15.482133,0.024
15.498817,0.005
15.515500,0.018
15.532183,0.033
15.548867,0.010
15.565550,0.009
15.582233,0.023
15.598917,0.031
15.615600,0.027
15.632283,0.035
15.648967,0.042
15.665650,0.050
15.682333,0.067
15.699017,0.027
15.715700,0.011
15.732383,0.036
15.749067,0.060
15.765750,0.060
15.782433,0.073
15.799117,0.073
15.815800,0.079
15.832483,0.103
15.849167,0.092
15.865850,0.083
15.882533,0.074
15.899217,0.079
15.915900,0.092
15.932583,0.121
15.949267,0.117
15.965950,0.133
15.982633,0.102
15.999317,0.106
16.016000,0.081
16.032683,0.068
16.049367,0.039
16.066050,0.047
16.082733,0.035
16.099417,0.044
16.116100,0.016
16.132783,0.012
16.149467,0.049
16.166150,0.067
16.182833,0.070
16.199517,0.062
16.216200,0.058
16.232883,0.056
16.249567,0.038
16.266250,0.024
16.282933,0.015
16.299617,0.028
16.316300,0.037
16.332983,0.017
16.349667,0.006
16.366350,0.030
16.383033,0.039
16.399717,0.001
16.416400,0.018
16.433083,0.043
16.449767,0.047
16.466450,0.044
16.483133,0.041
16.499817,0.060
16.516500,0.052
16.533183,0.068
16.549867,0.010
16.566550,0.016
16.583233,0.035
16.599917,0.047
16.616600,0.046
16.633283,0.026
16.649967,0.008
16.666650,0.013
16.683333,0.036
16.700017,0.040
16.716700,0.052
16.733383,0.028
16.750067,0.022
16.766750,0.003
16.783433,0.035
16.800117,0.051
16.816800,0.081
16.833483,0.078
16.850167,0.054
16.866850,0.035
16.883533,0.027
16.900217,0.022
16.916900,0.028
16.933583,0.019
16.950267,0.015
16.966950,0.041
16.983633,0.040
17.000317,0.039
17.017000,0.027
17.033683,0.046
17.050367,0.048
17.067050,0.046
17.083733,0.040
