0.000000,0.000,
0.033333,1.569
0.066667,0.119
0.100000,0.079
0.133333,0.154
0.166667,0.133
0.200000,0.087
0.233333,0.018
0.266667,0.028
0.300000,0.017
0.333333,0.014
0.366667,0.028
0.400000,0.089
0.433333,0.038
0.466667,0.034
0.500000,0.015
0.533333,0.012
0.566667,0.042
0.600000,0.006
0.633333,0.043
0.666667,0.017
0.700000,0.004
0.733333,0.032
0.766667,0.020
0.800000,0.041
0.833333,0.057
0.866667,0.058
0.900000,0.068
0.933333,0.072
0.966667,0.102
1.000000,0.069
1.033333,0.043
1.066667,0.005
1.100000,0.020
1.133333,0.035
1.166667,0.017
1.200000,0.072
1.233333,0.024
1.266667,0.028
1.300000,0.016
1.333333,0.010
1.366667,0.020
1.400000,0.008
1.433333,0.017
1.466667,0.001
1.500000,0.006
1.533333,0.024
1.566667,0.000
1.600000,0.075
1.633333,0.002
1.666667,0.019
1.700000,0.018
1.733333,0.011
1.766667,0.002
1.800000,0.033
1.833333,0.016
1.866667,0.006
1.900000,0.009
1.933333,0.005
1.966667,0.011
2.000000,0.054
2.033333,0.012
2.066667,0.005
2.100000,0.003
2.133333,0.035
2.166667,0.021
2.200000,0.008
2.233333,0.009
2.266667,0.003
2.300000,0.017
2.333333,0.008
2.366667,0.005
2.400000,0.031
2.433333,0.018
2.466667,0.024
2.500000,0.017
2.533333,0.018
2.566667,0.006
2.600000,0.012
2.633333,0.008
2.666667,0.017
2.700000,0.022
2.733333,0.004
2.766667,0.024
2.800000,0.023
2.833333,0.024
2.866667,0.016
2.900000,0.031
2.933333,0.029
2.966667,0.007
3.000000,0.005
3.033333,0.007
3.066667,0.013
3.100000,0.010
3.133333,0.004
3.166667,0.009
3.200000,0.045
3.233333,0.043
3.266667,0.025
3.300000,0.015
3.333333,0.024
3.366667,0.017
3.400000,0.011
3.433333,0.015
3.466667,0.026
3.500000,0.012
3.533333,0.005
3.566667,0.007
3.600000,0.046
3.633333,0.097
3.666667,0.030
3.700000,0.037
3.733333,0.010
3.766667,0.009
3.800000,0.043
3.833333,0.010
3.866667,0.035
3.900000,0.019
3.933333,0.028
3.966667,0.030
4.000000,0.037
4.033333,0.043
4.066667,0.000
4.100000,0.002
4.133333,0.031
4.166667,0.000
4.200000,0.015
4.233333,0.008
4.266667,0.015
4.300000,0.012
4.333333,0.003
4.366667,0.028
4.400000,0.036
4.433333,0.027
4.466667,0.003
4.500000,0.011
4.533333,0.003
4.566667,0.010
4.600000,0.010
4.633333,0.007
4.666667,0.012
4.700000,0.020
4.733333,0.002
4.766667,0.003
4.800000,0.046
4.833333,0.027
4.866667,0.005
4.900000,0.002
4.933333,0.022
4.966667,0.007
5.000000,0.002
5.033333,0.003
5.066667,0.008
5.100000,0.020
5.133333,0.001
5.166667,0.001
5.200000,0.047
5.233333,0.020
5.266667,0.003
5.300000,0.003
5.333333,0.019
5.366667,0.011
5.400000,0.007
5.433333,0.014
5.466667,0.013
5.500000,0.001
5.533333,0.012
5.566667,0.003
5.600000,0.058
5.633333,0.040
5.666667,0.003
5.700000,0.013
5.733333,0.014
5.766667,0.006
5.800000,0.005
5.833333,0.022
5.866667,0.011
5.900000,0.008
5.933333,0.023
5.966667,0.004
6.000000,0.041
6.033333,0.022
6.066667,0.010
6.100000,0.020
6.133333,0.092
6.166667,0.152
6.200000,0.040
6.233333,0.038
6.266667,0.002
6.300000,0.005
6.333333,0.021
6.366667,0.012
6.400000,0.017
6.433333,0.044
6.466667,0.013
6.500000,0.005
6.533333,0.001
6.566667,0.015
6.600000,0.007
6.633333,0.002
6.666667,0.016
6.700000,0.012
6.733333,0.010
6.766667,0.005
6.800000,0.035
6.833333,0.033
6.866667,0.018
6.900000,0.009
6.933333,0.018
6.966667,0.017
7.000000,0.000
7.033333,0.015
7.066667,0.020
7.100000,0.004
7.133333,0.035
7.166667,0.003
7.200000,0.068
7.233333,0.010
7.266667,0.004
7.300000,0.006
7.333333,0.006
7.366667,0.016
7.400000,0.012
7.433333,0.018
7.466667,0.031
7.500000,0.003
7.533333,0.010
7.566667,0.023
7.600000,0.061
7.633333,0.030
7.666667,0.010
7.700000,0.021
7.733333,0.014
7.766667,0.016
7.800000,0.016
7.833333,0.013
7.866667,0.006
7.900000,0.027
7.933333,0.005
7.966667,0.001
8.000000,0.036
8.033333,0.020
8.066667,0.021
8.100000,0.000
8.133333,0.020
8.166667,0.013
8.200000,0.026
8.233333,0.006
8.266667,0.008
8.300000,0.014
8.333333,0.008
8.366667,0.002
8.400000,0.063
8.433333,0.035
8.466667,0.008
8.500000,0.006
8.533333,0.002
8.566667,0.011
8.600000,0.006
8.633333,0.009
8.666667,0.010
8.700000,0.011
8.733333,0.010
8.766667,0.008
8.800000,0.053
8.833333,0.008
8.866667,0.017
8.900000,0.023
8.933333,0.034
8.966667,0.009
9.000000,0.024
9.033333,0.006
9.066667,0.014
9.100000,0.005
9.133333,0.011
9.166667,0.001
9.200000,0.046
9.233333,0.010
9.266667,0.002
9.300000,0.007
9.333333,0.009
9.366667,0.005
9.400000,0.004
9.433333,0.013
9.466667,0.003
9.500000,0.020
9.533333,0.007
9.566667,0.016
9.600000,0.053
9.633333,0.032
9.666667,0.009
9.700000,0.017
9.733333,0.002
9.766667,0.002
9.800000,0.003
9.833333,0.003
9.866667,0.012
9.900000,0.007
9.933333,0.001
9.966667,0.010
10.000000,0.046
10.033333,0.012
10.066667,0.028
10.100000,0.009
10.133333,0.011
10.166667,0.022
10.200000,0.012
10.233333,0.008
10.266667,0.031
10.300000,0.016
10.333333,0.005
10.366667,0.014
10.400000,0.044
10.433333,0.020
10.466667,0.000
10.500000,0.011
10.533333,0.002
10.566667,0.021
