0.000000,0.000
0.016683,1.377
0.033367,0.339
0.050050,0.124
0.066733,0.167
0.083417,0.166
0.100100,0.012
0.116783,0.259
0.133467,0.174
0.150150,0.074
0.166833,0.071
0.183517,0.279
0.200200,0.032
0.216883,0.163
0.233567,0.037
0.250250,0.132
0.266933,0.098
0.283617,0.130
0.300300,0.185
0.316983,0.135
0.333667,0.041
0.350350,0.182
0.367033,0.048
0.383717,0.062
0.400400,0.111
0.417083,0.213
0.433767,0.074
0.450450,0.130
0.467133,0.017
0.483817,0.029
0.500500,0.428
0.517183,0.550
0.533867,0.103
0.550550,0.240
0.567233,0.088
0.583917,0.012
0.600600,0.066
0.617283,0.184
0.633967,0.047
0.650650,0.139
0.667333,0.128
0.684017,0.056
0.700700,0.198
0.717383,0.061
0.734067,0.067
0.750750,0.055
0.767433,0.034
0.784117,0.074
0.800800,0.077
0.817483,0.082
0.834167,0.059
0.850850,0.161
0.867533,0.398
0.884217,0.122
0.900900,0.051
0.917583,0.017
0.934267,0.074
0.950950,0.008
0.967633,0.026
0.984317,0.179
1.001000,0.788
1.017683,0.614
1.034367,0.069
1.051050,0.270
1.067733,0.212
1.084417,0.105
1.101100,0.329
1.117783,0.063
1.134467,0.189
1.151150,0.264
1.167833,0.012
1.184517,0.040
1.201200,0.013
1.217883,0.066
1.234567,0.006
1.251250,0.225
1.267933,0.165
1.284617,0.015
1.301300,0.020
1.317983,0.028
1.334667,0.081
1.351350,0.171
1.368033,0.121
1.384717,0.208
1.401400,0.096
1.418083,0.266
1.434767,0.154
1.451450,0.009
1.468133,0.069
1.484817,0.167
1.501500,0.562
1.518183,0.672
1.534867,0.020
1.551550,0.214
1.568233,0.155
1.584917,0.187
1.601600,0.228
1.618283,0.230
1.634967,0.127
1.651650,0.153
1.668333,0.138
1.685017,0.203
1.701700,0.330
1.718383,0.043
1.735067,0.203
1.751750,0.101
1.768433,0.059
1.785117,0.156
1.801800,0.015
1.818483,0.220
1.835167,0.362
1.851850,0.294
1.868533,0.006
1.885217,0.108
1.901900,0.046
1.918583,0.057
1.935267,0.297
1.951950,0.153
1.968633,0.236
1.985317,0.174
2.002000,0.459
2.018683,0.483
2.035367,0.163
2.052050,0.117
2.068733,0.219
2.085417,0.180
2.102100,0.016
2.118783,0.165
2.135467,0.282
2.152150,0.235
2.168833,0.273
2.185517,0.256
2.202200,0.267
2.218883,0.179
2.235567,0.113
2.252250,0.171
2.268933,0.154
2.285617,0.066
2.302300,0.249
2.318983,0.098
2.335667,0.171
2.352350,0.155
2.369033,0.054
2.385717,0.095
2.402400,0.222
2.419083,0.006
2.435767,0.067
2.452450,0.132
2.469133,0.097
2.485817,0.162
2.502500,0.338
2.519183,0.396
2.535867,0.210
2.552550,0.097
2.569233,0.025
2.585917,0.038
2.602600,0.275
2.619283,0.252
2.635967,0.006
2.652650,0.008
2.669333,0.079
2.686017,0.090
2.702700,0.136
2.719383,0.117
2.736067,0.048
2.752750,0.171
2.769433,0.266
2.786117,0.170
2.802800,0.063
2.819483,0.266
2.836167,0.196
2.852850,0.260
2.869533,0.172
2.886217,0.129
2.902900,0.197
2.919583,0.129
2.936267,0.168
2.952950,0.005
2.969633,0.234
2.986317,0.405
3.003000,0.170
3.019683,0.488
3.036367,0.395
3.053050,0.449
3.069733,0.310
3.086417,0.315
3.103100,0.059
3.119783,0.222
3.136467,0.362
3.153150,0.364
3.169833,0.200
3.186517,0.222
3.203200,0.014
3.219883,0.223
3.236567,0.194
3.253250,0.301
3.269933,0.146
3.286617,0.049
3.303300,0.123
3.319983,0.065
3.336667,0.053
3.353350,0.152
3.370033,0.130
3.386717,0.020
3.403400,0.200
3.420083,0.099
3.436767,0.210
3.453450,0.388
3.470133,0.275
3.486817,0.096
3.503500,0.534
3.520183,0.358
3.536867,0.094
3.553550,0.078
3.570233,0.034
3.586917,0.046
3.603600,0.131
3.620283,0.020
3.636967,0.060
3.653650,0.202
3.670333,0.311
3.687017,0.182
3.703700,0.060
3.720383,0.053
3.737067,0.027
3.753750,0.157
3.770433,0.077
3.787117,0.083
