0.000000,0.000,
0.033333,2.002
0.066667,0.044
0.100000,0.005
0.133333,0.029
0.166667,0.064
0.200000,0.058
0.233333,0.029
0.266667,0.029
0.300000,0.015
0.333333,0.022
0.366667,0.019
0.400000,0.292
0.433333,0.222
0.466667,0.012
0.500000,0.008
0.533333,0.002
0.566667,0.001
0.600000,0.008
0.633333,0.008
0.666667,0.022
0.700000,0.028
0.733333,0.001
0.766667,0.011
0.800000,0.259
0.833333,0.198
0.866667,0.034
0.900000,0.010
0.933333,0.000
0.966667,0.013
1.000000,0.007
1.033333,0.003
1.066667,0.011
1.100000,0.025
1.133333,0.002
1.166667,0.020
1.200000,0.230
1.233333,0.159
1.266667,0.034
1.300000,0.008
1.333333,0.017
1.366667,0.018
1.400000,0.009
1.433333,0.013
1.466667,0.001
1.500000,0.006
1.533333,0.017
1.566667,0.001
1.600000,0.269
1.633333,0.212
1.666667,0.055
1.700000,0.025
1.733333,0.012
1.766667,0.018
1.800000,0.013
1.833333,0.009
1.866667,0.015
1.900000,0.058
1.933333,0.003
1.966667,0.015
2.000000,0.250
2.033333,0.160
2.066667,0.042
2.100000,0.026
2.133333,0.019
2.166667,0.000
2.200000,0.004
2.233333,0.002
2.266667,0.001
2.300000,0.006
2.333333,0.023
2.366667,0.044
2.400000,0.311
2.433333,0.172
2.466667,0.037
2.500000,0.024
2.533333,0.007
2.566667,0.041
2.600000,0.006
2.633333,0.021
2.666667,0.072
2.700000,0.020
2.733333,0.035
2.766667,0.004
2.800000,0.281
2.833333,0.157
2.866667,0.010
2.900000,0.008
2.933333,0.017
2.966667,0.050
3.000000,0.021
3.033333,0.030
3.066667,0.007
3.100000,0.006
3.133333,0.021
3.166667,0.000
3.200000,0.384
3.233333,0.258
3.266667,0.053
3.300000,0.016
3.333333,0.004
3.366667,0.007
3.400000,0.014
3.433333,0.006
3.466667,0.015
3.500000,0.018
3.533333,0.004
3.566667,0.079
3.600000,0.367
3.633333,0.266
3.666667,0.052
3.700000,0.008
3.733333,0.037
3.766667,0.005
3.800000,0.038
3.833333,0.023
3.866667,0.013
3.900000,0.014
3.933333,0.007
3.966667,0.002
4.000000,0.426
4.033333,0.347
4.066667,0.015
4.100000,0.026
4.133333,0.047
4.166667,0.024
4.200000,0.004
4.233333,0.004
4.266667,0.016
4.300000,0.005
4.333333,0.012
4.366667,0.016
4.400000,0.409
4.433333,0.397
4.466667,0.049
4.500000,0.067
4.533333,0.019
4.566667,0.064
4.600000,0.029
4.633333,0.026
4.666667,0.007
4.700000,0.005
4.733333,0.005
4.766667,0.013
4.800000,0.448
4.833333,0.362
4.866667,0.003
4.900000,0.029
4.933333,0.009
4.966667,0.002
5.000000,0.010
5.033333,0.016
5.066667,0.009
5.100000,0.005
5.133333,0.009
5.166667,0.013
5.200000,0.468
5.233333,0.388
5.266667,0.018
5.300000,0.009
5.333333,0.011
5.366667,0.011
5.400000,0.035
5.433333,0.000
5.466667,0.008
5.500000,0.055
5.533333,0.028
5.566667,0.021
5.600000,0.453
5.633333,0.421
5.666667,0.023
5.700000,0.026
5.733333,0.046
5.766667,0.030
5.800000,0.042
5.833333,0.005
5.866667,0.036
5.900000,0.013
5.933333,0.048
5.966667,0.026
6.000000,0.467
6.033333,0.427
6.066667,0.003
6.100000,0.010
6.133333,0.042
6.166667,0.067
6.200000,0.027
6.233333,0.023
6.266667,0.045
6.300000,0.004
6.333333,0.002
6.366667,0.007
6.400000,0.457
6.433333,0.427
6.466667,0.005
6.500000,0.022
6.533333,0.031
6.566667,0.022
6.600000,0.012
6.633333,0.019
6.666667,0.053
6.700000,0.355
6.733333,0.573
6.766667,0.014
6.800000,0.373
6.833333,0.412
6.866667,0.015
6.900000,0.031
6.933333,0.002
6.966667,0.013
7.000000,0.050
7.033333,0.031
7.066667,0.047
7.100000,0.017
7.133333,0.038
7.166667,0.050
7.200000,0.442
7.233333,0.423
7.266667,0.020
7.300000,0.032
7.333333,0.034
7.366667,0.007
7.400000,0.025
7.433333,0.019
7.466667,0.006
7.500000,0.011
7.533333,0.004
7.566667,0.002
7.600000,0.376
7.633333,0.409
7.666667,0.005
7.700000,0.001
7.733333,0.045
7.766667,0.001
7.800000,0.033
7.833333,0.001
7.866667,0.022
7.900000,0.030
7.933333,0.006
7.966667,0.010
8.000000,0.319
8.033333,0.419
8.066667,0.027
8.100000,0.056
8.133333,0.023
8.166667,0.061
8.200000,0.035
8.233333,0.047
8.266667,0.016
8.300000,0.007
8.333333,0.052
8.366667,0.010
8.400000,0.318
8.433333,0.344
8.466667,0.067
8.500000,0.068
8.533333,0.008
8.566667,0.021
8.600000,0.029
8.633333,0.009
8.666667,0.020
8.700000,0.055
8.733333,0.031
8.766667,0.018
8.800000,0.298
8.833333,0.283
8.866667,0.032
8.900000,0.046
8.933333,0.016
8.966667,0.011
9.000000,0.022
9.033333,0.004
9.066667,0.019
9.100000,0.018
9.133333,0.005
9.166667,0.008
9.200000,0.245
9.233333,0.291
9.266667,0.054
9.300000,0.023
9.333333,0.011
9.366667,0.007
9.400000,0.055
9.433333,0.007
9.466667,0.038
9.500000,0.056
9.533333,0.033
9.566667,0.073
9.600000,0.246
9.633333,0.330
9.666667,0.073
9.700000,0.003
9.733333,0.000
9.766667,0.008
9.800000,0.017
9.833333,0.032
9.866667,0.010
9.900000,0.016
9.933333,0.007
9.966667,0.007
