0.000000,0.000,
0.033333,1.776
0.066667,1.224
0.100000,0.116
0.133333,0.014
0.166667,0.284
0.200000,0.190
0.233333,0.183
0.266667,0.039
0.300000,0.458
0.333333,0.010
0.366667,0.071
0.400000,0.575
0.433333,0.578
0.466667,0.174
0.500000,0.074
0.533333,0.119
0.566667,0.218
0.600000,0.051
0.633333,0.017
0.666667,0.026
0.700000,0.085
0.733333,0.046
0.766667,0.077
0.800000,0.168
0.833333,0.238
0.866667,0.038
0.900000,0.028
0.933333,0.119
0.966667,0.035
1.000000,0.026
1.033333,0.041
1.066667,0.091
1.100000,0.010
1.133333,0.158
1.166667,0.178
1.200000,0.288
1.233333,0.230
1.266667,0.018
1.300000,0.006
1.333333,0.004
1.366667,0.028
1.400000,0.055
1.433333,0.020
1.466667,0.007
1.500000,0.036
1.533333,0.057
1.566667,0.013
1.600000,0.204
1.633333,0.287
1.666667,0.042
1.700000,0.002
1.733333,0.002
1.766667,0.020
1.800000,0.018
1.833333,0.003
1.866667,0.000
1.900000,0.023
1.933333,0.023
1.966667,0.007
2.000000,0.303
2.033333,0.170
2.066667,0.018
2.100000,0.042
2.133333,0.105
2.166667,0.054
2.200000,0.018
2.233333,0.006
2.266667,0.068
2.300000,0.001
2.333333,0.010
2.366667,0.072
2.400000,0.254
2.433333,0.099
2.466667,0.036
2.500000,0.029
2.533333,0.058
2.566667,0.077
2.600000,0.007
2.633333,0.003
2.666667,0.043
2.700000,0.002
2.733333,0.025
2.766667,0.039
2.800000,0.282
2.833333,0.102
2.866667,0.014
2.900000,0.050
2.933333,0.115
2.966667,0.029
3.000000,0.038
3.033333,0.020
3.066667,0.009
3.100000,0.073
3.133333,0.003
3.166667,0.105
3.200000,0.158
3.233333,0.093
3.266667,0.008
3.300000,0.070
3.333333,0.071
3.366667,0.020
3.400000,0.016
3.433333,0.010
3.466667,0.043
3.500000,0.037
3.533333,0.023
3.566667,0.034
3.600000,0.145
3.633333,0.134
3.666667,0.010
3.700000,0.015
3.733333,0.006
3.766667,0.013
3.800000,0.043
3.833333,0.042
3.866667,0.066
3.900000,0.033
3.933333,0.011
3.966667,0.022
4.000000,0.167
4.033333,0.061
4.066667,0.123
4.100000,0.112
4.133333,0.043
4.166667,0.079
4.200000,0.048
4.233333,0.046
4.266667,0.104
4.300000,0.030
4.333333,0.003
4.366667,0.064
4.400000,0.076
4.433333,0.087
4.466667,0.020
4.500000,0.005
4.533333,0.139
4.566667,0.098
4.600000,0.091
4.633333,0.180
4.666667,0.179
4.700000,0.015
4.733333,0.082
4.766667,0.022
4.800000,0.160
4.833333,0.202
4.866667,0.029
4.900000,0.043
4.933333,0.078
4.966667,0.066
5.000000,0.027
5.033333,0.030
5.066667,0.018
5.100000,0.145
5.133333,0.146
5.166667,0.100
5.200000,0.302
5.233333,0.290
5.266667,0.100
5.300000,0.020
5.333333,0.193
5.366667,0.085
5.400000,0.019
5.433333,0.087
5.466667,0.019
5.500000,0.072
5.533333,0.017
5.566667,0.023
5.600000,0.021
5.633333,0.038
5.666667,0.012
5.700000,0.012
5.733333,0.130
5.766667,0.460
5.800000,0.205
5.833333,0.190
5.866667,0.116
5.900000,0.153
5.933333,0.118
5.966667,0.121
6.000000,0.028
6.033333,0.283
6.066667,0.090
6.100000,0.334
6.133333,0.150
6.166667,0.250
6.200000,0.065
6.233333,0.034
6.266667,0.002
6.300000,0.061
6.333333,0.445
6.366667,0.299
6.400000,0.208
6.433333,0.536
6.466667,0.301
6.500000,0.237
6.533333,0.160
6.566667,0.307
6.600000,0.363
6.633333,0.051
6.666667,0.047
6.700000,0.272
6.733333,0.077
6.766667,0.386
6.800000,0.275
6.833333,0.385
6.866667,0.151
6.900000,0.062
6.933333,0.038
6.966667,0.195
7.000000,0.123
7.033333,0.085
7.066667,0.045
7.100000,0.043
7.133333,0.191
7.166667,0.410
7.200000,0.296
7.233333,0.127
7.266667,0.157
7.300000,0.063
7.333333,0.194
7.366667,0.261
7.400000,0.005
7.433333,0.119
7.466667,0.118
7.500000,0.140
7.533333,0.080
7.566667,0.055
7.600000,0.205
7.633333,0.129
7.666667,0.493
7.700000,0.067
7.733333,0.082
7.766667,0.206
7.800000,0.046
7.833333,0.128
7.866667,0.095
7.900000,0.132
7.933333,0.032
7.966667,0.052
8.000000,0.401
8.033333,0.438
8.066667,0.177
8.100000,0.080
8.133333,0.040
8.166667,0.010
8.200000,0.067
8.233333,0.050
8.266667,0.047
8.300000,0.031
8.333333,0.025
8.366667,0.046
8.400000,0.361
8.433333,0.100
8.466667,0.341
8.500000,0.027
8.533333,0.048
8.566667,0.028
8.600000,0.051
8.633333,0.124
8.666667,0.207
8.700000,0.111
8.733333,0.075
8.766667,0.041
8.800000,0.533
8.833333,0.629
8.866667,0.449
8.900000,0.193
8.933333,0.006
8.966667,0.196
9.000000,0.093
9.033333,0.131
9.066667,0.047
9.100000,0.089
9.133333,0.114
9.166667,0.062
9.200000,0.247
9.233333,0.135
9.266667,0.027
9.300000,0.076
9.333333,0.022
9.366667,0.048
9.400000,0.056
9.433333,0.115
9.466667,0.094
9.500000,0.035
9.533333,0.019
9.566667,0.257
9.600000,0.092
9.633333,0.089
9.666667,0.018
9.700000,0.347
9.733333,0.123
9.766667,0.008
9.800000,0.111
9.833333,0.200
9.866667,0.272
9.900000,0.330
9.933333,0.098
9.966667,0.552
