0.000000,0.000,
0.033333,1.898
0.066667,0.016
0.100000,0.055
0.133333,0.000
0.166667,0.035
0.200000,0.033
0.233333,0.007
0.266667,0.002
0.300000,0.032
0.333333,0.005
0.366667,0.019
0.400000,0.069
0.433333,0.045
0.466667,0.001
0.500000,0.012
0.533333,0.020
0.566667,0.004
0.600000,0.026
0.633333,0.022
0.666667,0.001
0.700000,0.000
0.733333,0.010
0.766667,0.004
0.800000,0.051
0.833333,0.032
0.866667,0.039
0.900000,0.038
0.933333,0.001
0.966667,0.004
1.000000,0.061
1.033333,0.008
1.066667,0.019
1.100000,0.044
1.133333,0.020
1.166667,0.075
1.200000,0.094
1.233333,0.085
1.266667,0.008
1.300000,0.003
1.333333,0.011
1.366667,0.012
1.400000,0.016
1.433333,0.018
1.466667,0.002
1.500000,0.017
1.533333,0.000
1.566667,0.036
1.600000,0.057
1.633333,0.078
1.666667,0.014
1.700000,0.053
1.733333,0.019
1.766667,0.029
1.800000,0.055
1.833333,0.032
1.866667,0.021
1.900000,0.016
1.933333,0.022
1.966667,0.007
2.000000,0.077
2.033333,0.022
2.066667,0.014
2.100000,0.012
2.133333,0.011
2.166667,0.017
2.200000,0.041
2.233333,0.007
2.266667,0.050
2.300000,0.031
2.333333,0.011
2.366667,0.020
2.400000,0.028
2.433333,0.042
2.466667,0.016
2.500000,0.021
2.533333,0.015
2.566667,0.009
2.600000,0.006
2.633333,0.035
2.666667,0.018
2.700000,0.002
2.733333,0.009
2.766667,0.001
2.800000,0.000
2.833333,0.023
2.866667,0.014
2.900000,0.031
2.933333,0.051
2.966667,0.014
3.000000,0.021
3.033333,0.029
3.066667,0.002
3.100000,0.008
3.133333,0.019
3.166667,0.025
3.200000,0.013
3.233333,0.025
3.266667,0.017
3.300000,0.021
3.333333,0.003
3.366667,0.015
3.400000,0.017
3.433333,0.029
3.466667,0.005
3.500000,0.039
3.533333,0.012
3.566667,0.006
3.600000,0.002
3.633333,0.013
3.666667,0.000
3.700000,0.003
3.733333,0.003
3.766667,0.007
3.800000,0.012
3.833333,0.024
3.866667,0.005
3.900000,0.000
3.933333,0.000
3.966667,0.008
4.000000,0.005
4.033333,0.012
4.066667,0.011
4.100000,0.010
4.133333,0.007
4.166667,0.021
4.200000,0.003
4.233333,0.008
4.266667,0.005
4.300000,0.038
4.333333,0.008
4.366667,0.003
4.400000,0.014
4.433333,0.007
4.466667,0.026
4.500000,0.022
4.533333,0.010
4.566667,0.020
4.600000,0.010
4.633333,0.036
4.666667,0.009
4.700000,0.024
4.733333,0.017
4.766667,0.016
4.800000,0.020
4.833333,0.016
4.866667,0.004
4.900000,0.020
4.933333,0.005
4.966667,0.010
5.000000,0.036
5.033333,0.022
5.066667,0.023
5.100000,0.002
5.133333,0.040
5.166667,0.021
5.200000,0.022
5.233333,0.003
5.266667,0.015
5.300000,0.011
5.333333,0.011
5.366667,0.027
5.400000,0.001
5.433333,0.022
5.466667,0.028
5.500000,0.014
5.533333,0.026
5.566667,0.039
