0.000000,0.000
0.016683,1.379
0.033367,0.101
0.050050,0.002
0.066733,0.049
0.083417,0.026
0.100100,0.024
0.116783,0.001
0.133467,0.027
0.150150,0.027
0.166833,0.007
0.183517,0.048
0.200200,0.027
0.216883,0.043
0.233567,0.008
0.250250,0.051
0.266933,0.014
0.283617,0.035
0.300300,0.023
0.316983,0.004
0.333667,0.018
0.350350,0.057
0.367033,0.014
0.383717,0.015
0.400400,0.050
0.417083,0.022
0.433767,0.020
0.450450,0.007
0.467133,0.001
0.483817,0.011
0.500500,0.189
0.517183,0.179
0.533867,0.059
0.550550,0.103
0.567233,0.020
0.583917,0.074
0.600600,0.060
0.617283,0.104
0.633967,0.098
0.650650,0.155
0.667333,0.089
0.684017,0.100
0.700700,0.075
0.717383,0.075
0.734067,0.059
0.750750,0.015
0.767433,0.007
0.784117,0.028
0.800800,0.042
0.817483,0.051
0.834167,0.055
0.850850,0.057
0.867533,0.071
0.884217,0.052
0.900900,0.070
0.917583,0.062
0.934267,0.019
0.950950,0.006
0.967633,0.004
0.984317,0.014
1.001000,0.137
1.017683,0.058
1.034367,0.033
1.051050,0.028
1.067733,0.060
1.084417,0.020
1.101100,0.009
1.117783,0.032
1.134467,0.018
1.151150,0.006
1.167833,0.033
1.184517,0.033
1.201200,0.006
1.217883,0.041
1.234567,0.035
1.251250,0.023
1.267933,0.037
1.284617,0.013
1.301300,0.026
1.317983,0.052
1.334667,0.055
1.351350,0.048
1.368033,0.027
1.384717,0.039
1.401400,0.027
1.418083,0.053
1.434767,0.034
1.451450,0.031
1.468133,0.041
1.484817,0.028
1.501500,0.113
1.518183,0.022
1.534867,0.046
1.551550,0.031
1.568233,0.019
1.584917,0.021
1.601600,0.026
1.618283,0.003
1.634967,0.022
1.651650,0.018
1.668333,0.020
1.685017,0.017
1.701700,0.017
1.718383,0.006
1.735067,0.009
1.751750,0.007
1.768433,0.017
1.785117,0.001
1.801800,0.013
1.818483,0.003
1.835167,0.021
1.851850,0.008
1.868533,0.017
1.885217,0.008
1.901900,0.005
1.918583,0.020
1.935267,0.006
1.951950,0.006
1.968633,0.017
1.985317,0.000
2.002000,0.088
2.018683,0.028
2.035367,0.087
2.052050,0.003
2.068733,0.015
2.085417,0.012
2.102100,0.024
2.118783,0.036
2.135467,0.036
2.152150,0.059
2.168833,0.052
2.185517,0.079
2.202200,0.109
2.218883,0.113
2.235567,0.114
2.252250,0.102
2.268933,0.171
2.285617,0.082
2.302300,0.128
2.318983,0.113
