9.800000,0.022
9.833333,0.036
9.866667,0.017
9.900000,0.016
9.933333,0.019
9.966667,0.056
10.000000,0.159
10.033333,0.374
10.066667,0.101
10.100000,0.025
10.133333,0.056
10.166667,0.002
10.200000,0.037
10.233333,0.007
10.266667,0.016
10.300000,0.005
10.333333,0.037
10.366667,0.007
10.400000,0.077
10.433333,0.029
10.466667,0.006
10.500000,0.032
10.533333,0.048
10.566667,0.065
10.600000,0.018
10.633333,0.037
10.666667,0.006
10.700000,0.044
10.733333,0.033
10.766667,0.033
10.800000,0.026
10.833333,0.013
10.866667,0.067
10.900000,0.080
10.933333,0.113
10.966667,0.072
11.000000,0.003
11.033333,0.140
11.066667,0.046
11.100000,0.033
11.133333,0.098
11.166667,0.076
11.200000,0.028
11.233333,0.133
11.266667,0.150
11.300000,0.078
11.333333,0.095
11.366667,0.009
11.400000,0.066
11.433333,0.033
11.466667,0.021
11.500000,0.026
11.533333,0.009
11.566667,0.027
11.600000,0.145
11.633333,0.131
11.666667,0.004
11.700000,0.057
11.733333,0.015
11.766667,0.032
11.800000,0.002
11.833333,0.019
11.866667,0.006
11.900000,0.027
11.933333,0.034
11.966667,0.023
12.000000,0.130
12.033333,0.131
12.066667,0.009
12.100000,0.022
12.133333,0.015
12.166667,0.018
12.200000,0.048
12.233333,0.014
12.266667,0.019
12.300000,0.032
12.333333,0.011
12.366667,0.005
12.400000,0.061
12.433333,0.094
12.466667,0.022
12.500000,0.030
12.533333,0.005
12.566667,0.038
12.600000,0.012
12.633333,0.014
12.666667,0.028
12.700000,0.089
12.733333,0.033
12.766667,0.039
12.800000,0.065
12.833333,0.055
12.866667,0.006
12.900000,0.010
12.933333,0.018
12.966667,0.033
13.000000,0.001
13.033333,0.015
13.066667,0.009
13.100000,0.013
13.133333,0.060
13.166667,0.029
13.200000,0.073
13.233333,0.031
13.266667,0.071
13.300000,0.049
13.333333,0.112
13.366667,0.157
13.400000,0.087
13.433333,0.148
13.466667,0.072
13.500000,0.120
13.533333,0.053
13.566667,0.055
13.600000,0.098
13.633333,0.014
13.666667,0.003
13.700000,0.009
13.733333,0.017
13.766667,0.016
13.800000,0.014
13.833333,0.023
13.866667,0.016
13.900000,0.008
13.933333,0.010
13.966667,0.001
14.000000,0.038
14.033333,0.016
14.066667,0.028
14.100000,0.023
14.133333,0.019
14.166667,0.002
14.200000,0.010
14.233333,0.002
14.266667,0.016
14.300000,0.009
14.333333,0.014
14.366667,0.008
14.400000,0.032
14.433333,0.062
14.466667,0.022
14.500000,0.022
14.533333,0.002
14.566667,0.001
14.600000,0.002
14.633333,0.001
14.666667,0.001
14.700000,0.011
14.733333,0.008
