0.000000,0.000
0.016683,0.131
0.033367,0.010
0.050050,0.006
0.066733,0.005
0.083417,0.003
0.100100,0.005
0.116783,0.001
0.133467,0.001
0.150150,0.001
0.166833,0.002
0.183517,0.002
0.200200,0.003
0.216883,0.003
0.233567,0.001
0.250250,0.002
0.266933,0.002
0.283617,0.003
0.300300,0.001
0.316983,0.002
0.333667,0.002
0.350350,0.000
0.367033,0.002
0.383717,0.003
0.400400,0.000
0.417083,0.001
0.433767,0.001
0.450450,0.001
0.467133,0.002
0.483817,0.002
0.500500,0.101
0.517183,0.105
0.533867,0.015
0.550550,0.008
0.567233,0.001
0.583917,0.008
0.600600,0.001
0.617283,0.002
0.633967,0.007
0.650650,0.008
0.667333,0.004
0.684017,0.000
0.700700,0.004
0.717383,0.001
0.734067,0.002
0.750750,0.001
0.767433,0.003
0.784117,0.006
0.800800,0.006
0.817483,0.005
0.834167,0.002
0.850850,0.001
0.867533,0.001
0.884217,0.003
0.900900,0.002
0.917583,0.004
0.934267,0.018
0.950950,0.008
0.967633,0.009
0.984317,0.016
1.001000,0.080
1.017683,0.110
1.034367,0.012
1.051050,0.006
1.067733,0.005
1.084417,0.004
1.101100,0.007
1.117783,0.001
1.134467,0.003
1.151150,0.000
1.167833,0.006
1.184517,0.001
1.201200,0.001
1.217883,0.001
1.234567,0.001
1.251250,0.001
1.267933,0.006
1.284617,0.007
1.301300,0.003
1.317983,0.006
1.334667,0.002
1.351350,0.003
1.368033,0.001
1.384717,0.002
1.401400,0.003
1.418083,0.004
1.434767,0.004
1.451450,0.002
1.468133,0.006
1.484817,0.000
1.501500,0.101
1.518183,0.098
1.534867,0.013
1.551550,0.012
1.568233,0.002
1.584917,0.006
1.601600,0.003
1.618283,0.009
1.634967,0.002
1.651650,0.007
1.668333,0.001
1.685017,0.000
1.701700,0.004
1.718383,0.000
1.735067,0.005
1.751750,0.003
1.768433,0.003
1.785117,0.001
1.801800,0.003
1.818483,0.007
1.835167,0.002
1.851850,0.005
1.868533,0.006
1.885217,0.010
1.901900,0.007
1.918583,0.008
1.935267,0.006
1.951950,0.004
1.968633,0.003
1.985317,0.005
2.002000,0.088
2.018683,0.083
2.035367,0.022
2.052050,0.015
2.068733,0.012
2.085417,0.002
2.102100,0.005
2.118783,0.013
2.135467,0.017
2.152150,0.004
2.168833,0.010
2.185517,0.000
2.202200,0.001
2.218883,0.005
2.235567,0.002
2.252250,0.000
2.268933,0.003
2.285617,0.008
2.302300,0.018
2.318983,0.018
2.335667,0.010
2.352350,0.014
2.369033,0.015
2.385717,0.010
2.402400,0.007
2.419083,0.001
2.435767,0.004
2.452450,0.016
2.469133,0.018
2.485817,0.013
2.502500,0.073
2.519183,0.077
2.535867,0.025
2.552550,0.017
2.569233,0.015
2.585917,0.002
2.602600,0.009
2.619283,0.058
2.635967,0.003
2.652650,0.038
2.669333,0.010
2.686017,0.068
2.702700,0.012
2.719383,0.006
2.736067,0.008
2.752750,0.001
2.769433,0.003
2.786117,0.008
2.802800,0.008
2.819483,0.005
2.836167,0.006
2.852850,0.003
2.869533,0.001
2.886217,0.002
2.902900,0.002
2.919583,0.004
2.936267,0.006
2.952950,0.004
2.969633,0.007
2.986317,0.020
3.003000,0.034
3.019683,0.020
3.036367,0.020
3.053050,0.001
3.069733,0.013
3.086417,0.010
3.103100,0.002
3.119783,0.002
3.136467,0.005
3.153150,0.009
3.169833,0.004
3.186517,0.000
3.203200,0.001
3.219883,0.005
3.236567,0.003
3.253250,0.003
3.269933,0.002
3.286617,0.000
3.303300,0.005
3.319983,0.003
3.336667,0.001
3.353350,0.019
3.370033,0.006
3.386717,0.019
3.403400,0.006
3.420083,0.011
3.436767,0.005
3.453450,0.011
3.470133,0.000
3.486817,0.035
3.503500,0.028
3.520183,0.007
3.536867,0.013
3.553550,0.026
3.570233,0.001
3.586917,0.013
3.603600,0.010
3.620283,0.015
3.636967,0.002
3.653650,0.007
3.670333,0.011
3.687017,0.022
3.703700,0.000
3.720383,0.004
3.737067,0.001
3.753750,0.002
3.770433,0.000
3.787117,0.001
3.803800,0.001
3.820483,0.004
3.837167,0.003
3.853850,0.001
3.870533,0.003
3.887217,0.003
3.903900,0.003
3.920583,0.003
3.937267,0.002
3.953950,0.001
3.970633,0.002
3.987317,0.002
4.004000,0.041
4.020683,0.031
4.037367,0.035
4.054050,0.000
4.070733,0.009
4.087417,0.006
4.104100,0.007
4.120783,0.003
4.137467,0.000
4.154150,0.001
4.170833,0.001
4.187517,0.000
4.204200,0.000
4.220883,0.002
4.237567,0.004
4.254250,0.001
4.270933,0.001
4.287617,0.003
4.304300,0.002
4.320983,0.000
4.337667,0.001
4.354350,0.001
4.371033,0.000
4.387717,0.000
4.404400,0.001
4.421083,0.003
4.437767,0.000
4.454450,0.000
4.471133,0.003
4.487817,0.002
4.504500,0.035
4.521183,0.011
4.537867,0.018
4.554550,0.006
4.571233,0.002
4.587917,0.006
4.604600,0.003
4.621283,0.001
4.637967,0.001
4.654650,0.001
4.671333,0.001
4.688017,0.003
4.704700,0.006
4.721383,0.004
4.738067,0.001
4.754750,0.002
4.771433,0.011
4.788117,0.009
4.804800,0.005
4.821483,0.008
4.838167,0.004
4.854850,0.000
4.871533,0.001
4.888217,0.001
4.904900,0.001
4.921583,0.001
4.938267,0.000
4.954950,0.000
4.971633,0.000
4.988317,0.003
5.005000,0.060
5.021683,0.026
5.038367,0.016
5.055050,0.006
5.071733,0.004
5.088417,0.000
5.105100,0.002
5.121783,0.007
5.138467,0.000
5.155150,0.002
5.171833,0.002
5.188517,0.001
5.205200,0.001
5.221883,0.028
5.238567,0.019
5.255250,0.028
5.271933,0.003
5.288617,0.009
5.305300,0.001
5.321983,0.001
5.338667,0.005
5.355350,0.002
5.372033,0.001
5.388717,0.000
5.405400,0.002
5.422083,0.004
5.438767,0.002
5.455450,0.000
5.472133,0.001
5.488817,0.002
5.505500,0.045
5.522183,0.002
5.538867,0.029
5.555550,0.015
5.572233,0.004
5.588917,0.003
5.605600,0.001
5.622283,0.000
5.638967,0.001
5.655650,0.001
5.672333,0.006
5.689017,0.000
5.705700,0.000
5.722383,0.030
5.739067,0.022
5.755750,0.010
5.772433,0.003
5.789117,0.023
5.805800,0.012
5.822483,0.002
5.839167,0.003
5.855850,0.000
5.872533,0.004
