0.000000,0.000,
0.033333,3.470
0.066667,1.342
0.100000,0.033
0.133333,0.068
0.166667,0.072
0.200000,0.152
0.233333,0.195
0.266667,0.305
0.300000,0.335
0.333333,0.397
0.366667,0.321
0.400000,0.472
0.433333,0.764
0.466667,0.040
0.500000,0.154
0.533333,0.091
0.566667,0.116
0.600000,0.037
0.633333,0.016
0.666667,0.066
0.700000,0.052
0.733333,0.033
0.766667,0.021
0.800000,0.283
0.833333,0.572
0.866667,0.168
0.900000,0.147
0.933333,0.105
0.966667,0.091
1.000000,0.071
1.033333,0.033
1.066667,0.044
1.100000,0.032
1.133333,0.028
1.166667,0.040
1.200000,0.331
1.233333,0.375
1.266667,0.023
1.300000,0.059
1.333333,0.025
1.366667,0.001
1.400000,0.006
1.433333,0.014
1.466667,0.004
1.500000,0.026
1.533333,0.009
1.566667,0.005
1.600000,0.275
1.633333,0.398
1.666667,0.092
1.700000,0.063
1.733333,0.007
1.766667,0.016
1.800000,0.006
1.833333,0.043
1.866667,0.050
1.900000,0.035
1.933333,0.036
1.966667,0.016
2.000000,0.313
2.033333,0.258
2.066667,0.012
2.100000,0.001
2.133333,0.003
2.166667,0.044
2.200000,0.012
2.233333,0.003
2.266667,0.009
2.300000,0.016
2.333333,0.005
2.366667,0.027
2.400000,0.234
2.433333,0.222
2.466667,0.016
2.500000,0.009
2.533333,0.007
2.566667,0.058
2.600000,0.022
2.633333,0.054
2.666667,0.060
2.700000,0.007
2.733333,0.001
2.766667,0.002
2.800000,0.347
2.833333,0.161
2.866667,0.002
2.900000,0.005
2.933333,0.058
2.966667,0.019
3.000000,0.031
3.033333,0.030
3.066667,0.033
3.100000,0.041
3.133333,0.019
3.166667,0.001
3.200000,0.342
3.233333,0.189
3.266667,0.010
3.300000,0.026
3.333333,0.027
3.366667,0.031
3.400000,0.027
3.433333,0.056
3.466667,0.035
3.500000,0.083
3.533333,0.006
3.566667,0.030
3.600000,0.303
3.633333,0.240
3.666667,0.013
3.700000,0.010
3.733333,0.012
3.766667,0.017
3.800000,0.016
3.833333,0.014
3.866667,0.028
3.900000,0.046
3.933333,0.006
3.966667,0.005
4.000000,0.181
4.033333,0.142
4.066667,0.001
4.100000,0.053
4.133333,0.069
4.166667,0.054
4.200000,0.020
4.233333,0.014
4.266667,0.000
4.300000,0.038
4.333333,0.057
4.366667,0.012
4.400000,0.232
4.433333,0.191
4.466667,0.057
4.500000,0.086
4.533333,0.077
4.566667,0.044
4.600000,0.038
4.633333,0.013
4.666667,0.061
4.700000,0.055
4.733333,0.010
4.766667,0.007
4.800000,0.279
4.833333,0.222
4.866667,0.014
4.900000,0.040
4.933333,0.051
4.966667,0.113
5.000000,0.025
5.033333,0.076
5.066667,0.023
5.100000,0.133
5.133333,0.030
5.166667,0.030
5.200000,0.266
5.233333,0.260
5.266667,0.050
5.300000,0.011
5.333333,0.023
5.366667,0.062
5.400000,0.041
5.433333,0.011
5.466667,0.056
5.500000,0.067
5.533333,0.037
5.566667,0.015
5.600000,0.194
5.633333,0.138
5.666667,0.021
5.700000,0.010
5.733333,0.011
5.766667,0.008
5.800000,0.049
5.833333,0.006
5.866667,0.026
5.900000,0.029
5.933333,0.085
5.966667,0.041
6.000000,0.089
6.033333,0.095
6.066667,0.043
6.100000,0.177
6.133333,0.031
6.166667,0.125
6.200000,0.034
6.233333,0.050
6.266667,0.003
6.300000,0.069
6.333333,0.100
6.366667,0.084
6.400000,0.144
6.433333,0.257
6.466667,0.105
6.500000,0.037
6.533333,0.128
6.566667,0.058
6.600000,0.126
6.633333,0.050
6.666667,0.084
6.700000,0.127
6.733333,0.019
6.766667,0.037
6.800000,0.379
6.833333,0.498
6.866667,0.068
6.900000,0.009
6.933333,0.012
6.966667,0.135
7.000000,0.191
7.033333,0.109
7.066667,0.012
7.100000,0.089
7.133333,0.121
7.166667,0.171
7.200000,0.462
7.233333,0.590
7.266667,0.046
7.300000,0.123
7.333333,0.172
7.366667,0.123
7.400000,0.157
7.433333,0.024
7.466667,0.055
7.500000,0.015
7.533333,0.015
7.566667,0.013
7.600000,0.444
7.633333,0.606
7.666667,0.096
7.700000,0.003
7.733333,0.005
7.766667,0.047
7.800000,0.126
7.833333,0.141
7.866667,0.002
7.900000,0.002
7.933333,0.022
7.966667,0.004
8.000000,0.476
8.033333,0.601
8.066667,0.138
8.100000,0.035
8.133333,0.045
8.166667,0.107
8.200000,0.079
8.233333,0.090
8.266667,0.138
8.300000,0.086
8.333333,0.053
8.366667,0.017
8.400000,0.441
8.433333,0.510
8.466667,0.048
8.500000,0.027
8.533333,0.076
8.566667,0.088
8.600000,0.062
8.633333,0.104
8.666667,0.106
8.700000,0.016
8.733333,0.106
8.766667,0.056
8.800000,0.454
8.833333,0.657
8.866667,0.158
8.900000,0.060
8.933333,0.028
8.966667,0.044
9.000000,0.088
9.033333,0.014
9.066667,0.073
9.100000,0.016
9.133333,0.026
9.166667,0.121
9.200000,0.474
9.233333,0.481
9.266667,0.127
9.300000,0.014
9.333333,0.070
9.366667,0.012
9.400000,0.103
9.433333,0.010
9.466667,0.048
9.500000,0.009
9.533333,0.013
9.566667,0.015
9.600000,0.287
9.633333,0.267
9.666667,0.077
9.700000,0.013
9.733333,0.011
9.766667,0.043
9.800000,0.027
9.833333,0.007
9.866667,0.006
9.900000,0.022
9.933333,0.061
9.966667,0.047
