0.000000,0.000,
0.033333,3.143
0.066667,0.731
0.100000,0.046
0.133333,0.079
0.166667,0.107
0.200000,0.151
0.233333,0.217
0.266667,0.220
0.300000,0.165
0.333333,0.059
0.366667,0.023
0.400000,0.133
0.433333,0.105
0.466667,0.047
0.500000,0.018
0.533333,0.008
0.566667,0.014
0.600000,0.025
0.633333,0.014
0.666667,0.017
0.700000,0.004
0.733333,0.027
0.766667,0.013
0.800000,0.125
0.833333,0.142
0.866667,0.037
0.900000,0.047
0.933333,0.008
0.966667,0.000
1.000000,0.001
1.033333,0.055
1.066667,0.030
1.100000,0.032
1.133333,0.052
1.166667,0.005
1.200000,0.128
1.233333,0.150
1.266667,0.127
1.300000,0.236
1.333333,0.147
1.366667,0.191
1.400000,0.221
1.433333,0.085
1.466667,0.052
1.500000,0.055
1.533333,0.033
1.566667,0.079
1.600000,0.455
1.633333,0.519
1.666667,0.036
1.700000,0.019
1.733333,0.178
1.766667,0.091
1.800000,0.284
1.833333,0.099
1.866667,0.036
1.900000,0.052
1.933333,0.025
1.966667,0.070
2.000000,0.544
2.033333,0.589
2.066667,0.060
2.100000,0.108
2.133333,0.137
2.166667,0.251
2.200000,0.275
2.233333,0.190
2.266667,0.134
2.300000,0.117
2.333333,0.038
2.366667,0.005
2.400000,0.587
2.433333,0.793
2.466667,0.178
2.500000,0.099
2.533333,0.158
2.566667,0.035
2.600000,0.004
2.633333,0.034
2.666667,0.157
2.700000,0.026
2.733333,0.030
2.766667,0.038
2.800000,0.740
2.833333,0.782
2.866667,0.270
2.900000,0.214
2.933333,0.024
2.966667,0.003
3.000000,0.195
3.033333,0.060
3.066667,0.032
3.100000,0.117
3.133333,0.074
3.166667,0.051
3.200000,0.372
3.233333,0.410
3.266667,0.196
3.300000,0.081
3.333333,0.149
3.366667,0.860
3.400000,1.052
3.433333,0.080
3.466667,0.078
3.500000,0.112
3.533333,0.019
3.566667,0.067
3.600000,0.263
3.633333,0.204
3.666667,0.068
3.700000,0.040
3.733333,0.009
3.766667,0.025
3.800000,0.033
3.833333,0.037
3.866667,0.034
3.900000,0.015
3.933333,0.055
3.966667,0.045
4.000000,0.295
4.033333,0.106
4.066667,0.019
4.100000,0.039
4.133333,0.027
4.166667,0.014
4.200000,0.007
4.233333,0.017
4.266667,0.048
4.300000,0.032
4.333333,0.066
4.366667,0.045
4.400000,0.293
4.433333,0.213
4.466667,0.033
4.500000,0.013
4.533333,0.038
4.566667,0.020
4.600000,0.044
4.633333,0.042
4.666667,0.004
4.700000,0.050
4.733333,0.003
4.766667,0.016
4.800000,0.280
4.833333,0.150
4.866667,0.025
4.900000,0.004
4.933333,0.009
4.966667,0.012
5.000000,0.001
5.033333,0.009
5.066667,0.019
5.100000,0.021
5.133333,0.058
5.166667,0.001
5.200000,0.274
5.233333,0.147
5.266667,0.032
5.300000,0.007
5.333333,0.010
5.366667,0.011
5.400000,0.013
5.433333,0.004
5.466667,0.013
5.500000,0.006
5.533333,0.012
5.566667,0.029
5.600000,0.266
5.633333,0.076
5.666667,0.035
5.700000,0.043
5.733333,0.023
5.766667,0.063
5.800000,0.022
5.833333,0.082
5.866667,0.042
5.900000,0.074
5.933333,0.004
5.966667,0.079
6.000000,0.302
6.033333,0.388
6.066667,0.041
6.100000,0.058
6.133333,0.095
6.166667,0.091
6.200000,0.002
6.233333,0.050
6.266667,0.032
6.300000,0.031
6.333333,0.024
6.366667,0.062
6.400000,0.361
6.433333,0.433
6.466667,0.069
6.500000,0.127
6.533333,0.072
6.566667,0.001
6.600000,0.054
6.633333,0.001
6.666667,0.062
6.700000,0.127
6.733333,0.133
6.766667,0.179
6.800000,0.478
6.833333,0.603
6.866667,0.151
6.900000,0.046
6.933333,0.015
6.966667,0.054
7.000000,0.065
7.033333,0.056
7.066667,0.009
7.100000,0.036
7.133333,0.025
7.166667,0.013
7.200000,0.581
7.233333,0.618
7.266667,0.047
7.300000,0.029
7.333333,0.075
7.366667,0.038
7.400000,0.292
7.433333,0.159
7.466667,0.121
7.500000,0.074
7.533333,0.017
7.566667,0.009
7.600000,0.542
7.633333,0.635
7.666667,0.075
7.700000,0.050
7.733333,0.010
7.766667,0.030
7.800000,0.001
7.833333,0.008
7.866667,0.003
7.900000,0.023
7.933333,0.001
7.966667,0.003
8.000000,0.597
8.033333,0.567
8.066667,0.071
8.100000,0.080
8.133333,0.015
8.166667,0.015
8.200000,0.008
8.233333,0.049
8.266667,0.031
8.300000,0.048
8.333333,0.059
8.366667,0.076
8.400000,0.316
8.433333,0.159
8.466667,0.025
8.500000,0.004
8.533333,0.006
8.566667,0.046
8.600000,0.022
8.633333,0.000
8.666667,0.073
8.700000,0.059
8.733333,0.099
8.766667,0.127
8.800000,0.315
8.833333,0.074
8.866667,0.030
8.900000,0.005
8.933333,0.025
8.966667,0.024
9.000000,0.002
9.033333,0.011
9.066667,0.015
9.100000,0.038
9.133333,0.006
9.166667,0.033
9.200000,0.323
9.233333,0.079
9.266667,0.020
9.300000,0.082
9.333333,0.014
9.366667,0.040
9.400000,0.014
9.433333,0.041
9.466667,0.011
9.500000,0.016
9.533333,0.004
9.566667,0.020
9.600000,0.372
9.633333,0.115
9.666667,0.053
9.700000,0.026
9.733333,0.093
9.766667,0.031
9.800000,0.068
9.833333,0.045
9.866667,0.024
9.900000,0.002
9.933333,0.067
9.966667,0.029
