48.333333,0.014
48.366667,0.012
48.400000,0.010
48.433333,0.008
48.466667,0.001
48.500000,0.008
48.533333,0.016
48.566667,0.029
48.600000,0.020
48.633333,0.086
48.666667,0.014
48.700000,0.007
48.733333,0.024
48.766667,0.091
48.800000,0.039
48.833333,0.047
48.866667,0.020
48.900000,0.007
48.933333,0.036
48.966667,0.051
49.000000,0.035
49.033333,0.065
49.066667,0.065
49.100000,0.043
49.133333,0.058
49.166667,0.055
49.200000,0.028
49.233333,0.028
49.266667,0.024
49.300000,0.104
49.333333,0.065
49.366667,0.086
49.400000,0.033
49.433333,0.074
49.466667,0.008
49.500000,0.058
49.533333,0.041
49.566667,0.056
49.600000,0.033
49.633333,0.027
49.666667,0.058
49.700000,0.040
49.733333,0.006
49.766667,0.037
49.800000,0.028
49.833333,0.054
49.866667,0.028
49.900000,0.016
49.933333,0.026
49.966667,0.054
50.000000,0.156
50.033333,0.506
50.066667,0.179
50.100000,0.031
50.133333,0.079
50.166667,0.002
50.200000,0.055
50.233333,0.002
50.266667,0.021
50.300000,0.006
50.333333,0.048
50.366667,0.010
50.400000,0.031
50.433333,0.033
50.466667,0.013
50.500000,0.044
50.533333,0.053
50.566667,0.067
50.600000,0.020
50.633333,0.040
50.666667,0.008
50.700000,0.055
50.733333,0.044
50.766667,0.035
50.800000,0.037
50.833333,0.041
50.866667,0.049
50.900000,0.097
50.933333,0.140
50.966667,0.094
51.000000,0.005
51.033333,0.174
51.066667,0.033
51.100000,0.041
51.133333,0.132
51.166667,0.114
51.200000,0.144
51.233333,0.095
51.266667,0.174
51.300000,0.106
51.333333,0.110
51.366667,0.006
51.400000,0.055
51.433333,0.046
51.466667,0.038
51.500000,0.051
51.533333,0.001
51.566667,0.045
51.600000,0.057
51.633333,0.013
51.666667,0.016
51.700000,0.059
51.733333,0.005
51.766667,0.045
