16.866667,0.111
16.900000,0.064
16.933333,0.016
16.966667,0.060
17.000000,0.039
17.033333,0.008
17.066667,0.007
17.100000,0.035
17.133333,0.137
17.166667,0.034
17.200000,0.503
17.233333,0.107
17.266667,0.136
17.300000,0.121
17.333333,0.068
17.366667,0.027
17.400000,0.014
17.433333,0.034
17.466667,0.048
17.500000,0.041
17.533333,0.034
17.566667,0.014
17.600000,0.223
17.633333,0.018
17.666667,0.005
17.700000,0.023
17.733333,0.052
17.766667,0.007
17.800000,0.036
17.833333,0.037
17.866667,0.067
17.900000,0.057
17.933333,0.124
17.966667,0.039
18.000000,0.312
18.033333,0.062
18.066667,0.009
18.100000,0.002
18.133333,0.026
18.166667,0.025
18.200000,0.015
18.233333,0.044
18.266667,0.039
18.300000,0.062
18.333333,0.068
18.366667,0.050
18.400000,0.384
18.433333,0.199
18.466667,0.082
18.500000,0.029
18.533333,0.023
18.566667,0.049
18.600000,0.065
18.633333,0.001
18.666667,0.042
18.700000,0.056
18.733333,0.069
18.766667,0.091
18.800000,0.470
18.833333,0.134
18.866667,0.063
18.900000,0.002
18.933333,0.044
18.966667,0.037
19.000000,0.008
19.033333,0.033
19.066667,0.059
19.100000,0.066
19.133333,0.033
19.166667,0.024
19.200000,0.304
19.233333,0.087
19.266667,0.136
19.300000,0.032
19.333333,0.029
19.366667,0.007
19.400000,0.018
19.433333,0.006
19.466667,0.013
19.500000,0.072
19.533333,0.025
19.566667,0.010
19.600000,0.312
19.633333,0.071
19.666667,0.071
19.700000,0.088
19.733333,0.049
19.766667,0.106
19.800000,0.055
19.833333,0.101
19.866667,0.014
19.900000,0.033
19.933333,0.037
19.966667,0.003
20.000000,0.419
20.033333,0.127
20.066667,0.219
20.100000,0.185
20.133333,0.090
20.166667,0.190
20.200000,0.163
20.233333,0.132
20.266667,0.126
20.300000,0.031
20.333333,0.030
20.366667,0.193
20.400000,0.291
20.433333,0.255
20.466667,0.375
20.500000,0.062
20.533333,0.092
20.566667,0.255
20.600000,0.137
20.633333,0.229
20.666667,0.099
20.700000,0.109
20.733333,0.017
20.766667,0.244
20.800000,0.470
20.833333,0.613
20.866667,0.296
20.900000,0.022
20.933333,0.009
20.966667,0.012
21.000000,0.005
21.033333,0.027
21.066667,0.143
21.100000,0.267
21.133333,0.038
21.166667,0.006
21.200000,0.739
21.233333,0.801
21.266667,0.143
21.300000,0.013
21.333333,0.024
21.366667,0.034
21.400000,0.010
21.433333,0.070
21.466667,0.074
21.500000,0.052
21.533333,0.032
21.566667,0.115
21.600000,0.565
21.633333,0.750
21.666667,0.034
21.700000,0.080
21.733333,0.015
21.766667,0.122
21.800000,0.076
21.833333,0.097
21.866667,0.145
21.900000,0.153
21.933333,0.250
21.966667,0.294
22.000000,0.663
22.033333,0.907
22.066667,0.343
22.100000,0.206
22.133333,0.097
22.166667,0.036
22.200000,0.152
22.233333,0.135
22.266667,0.034
22.300000,0.026
22.333333,0.029
22.366667,0.039
22.400000,0.605
22.433333,0.581
22.466667,0.003
22.500000,0.012
22.533333,0.016
22.566667,0.146
22.600000,0.256
22.633333,0.170
22.666667,0.318
22.700000,0.185
22.733333,0.054
22.766667,0.044
22.800000,0.780
22.833333,0.792
22.866667,0.180
22.900000,0.319
22.933333,0.052
22.966667,0.247
23.000000,0.261
23.033333,0.175
23.066667,0.068
23.100000,0.226
23.133333,0.002
23.166667,0.138
23.200000,0.747
23.233333,1.011
23.266667,0.067
23.300000,0.088
23.333333,0.160
23.366667,0.159
23.400000,0.088
23.433333,0.151
23.466667,0.121
23.500000,0.179
23.533333,0.039
