0.000000,0.000,
0.033333,0.155
0.066667,2.822
0.100000,0.026
0.133333,0.024
0.166667,0.057
0.200000,0.059
0.233333,0.092
0.266667,0.091
0.300000,0.061
0.333333,0.007
0.366667,0.028
0.400000,0.325
0.433333,0.307
0.466667,0.107
0.500000,0.027
0.533333,0.003
0.566667,0.042
0.600000,0.110
0.633333,0.041
0.666667,0.046
0.700000,0.028
0.733333,0.018
0.766667,0.025
0.800000,0.257
0.833333,0.315
0.866667,0.143
0.900000,0.223
0.933333,0.119
0.966667,0.052
1.000000,0.222
1.033333,0.002
1.066667,0.014
1.100000,0.220
1.133333,0.107
1.166667,0.121
1.200000,0.181
1.233333,0.514
1.266667,0.075
1.300000,0.121
1.333333,0.003
1.366667,0.094
1.400000,0.011
1.433333,0.020
1.466667,0.022
1.500000,0.002
1.533333,0.036
1.566667,0.090
1.600000,0.310
1.633333,0.367
1.666667,0.072
1.700000,0.043
1.733333,0.031
1.766667,0.002
1.800000,0.015
1.833333,0.007
1.866667,0.028
1.900000,0.049
1.933333,0.010
1.966667,0.019
2.000000,0.369
2.033333,0.407
2.066667,0.056
2.100000,0.040
2.133333,0.025
2.166667,0.072
2.200000,0.022
2.233333,0.004
2.266667,0.032
2.300000,0.051
2.333333,0.065
2.366667,0.093
2.400000,0.418
2.433333,0.404
2.466667,0.082
2.500000,0.007
2.533333,0.044
2.566667,0.028
2.600000,0.005
2.633333,0.034
2.666667,0.098
2.700000,0.011
2.733333,0.040
2.766667,0.014
2.800000,0.370
2.833333,0.248
2.866667,0.008
2.900000,0.045
2.933333,0.002
2.966667,0.019
3.000000,0.003
3.033333,0.013
3.066667,0.032
3.100000,0.038
3.133333,0.143
3.166667,0.018
3.200000,0.418
3.233333,0.029
3.266667,0.054
3.300000,0.113
3.333333,0.155
3.366667,0.114
3.400000,0.126
3.433333,0.085
3.466667,0.135
3.500000,0.085
3.533333,0.071
3.566667,0.051
3.600000,0.218
3.633333,0.039
3.666667,0.041
3.700000,0.037
3.733333,0.026
3.766667,0.030
3.800000,0.010
3.833333,0.047
3.866667,0.014
3.900000,0.006
3.933333,0.000
3.966667,0.009
4.000000,0.186
4.033333,0.014
4.066667,0.069
4.100000,0.077
4.133333,0.059
4.166667,0.047
4.200000,0.008
4.233333,0.002
4.266667,0.002
4.300000,0.001
4.333333,0.001
4.366667,0.004
4.400000,0.154
4.433333,0.001
4.466667,0.030
4.500000,0.053
4.533333,0.047
4.566667,0.049
4.600000,0.032
4.633333,0.003
4.666667,0.004
4.700000,0.011
4.733333,0.015
4.766667,0.016
4.800000,0.120
4.833333,0.044
4.866667,0.012
4.900000,0.017
4.933333,0.008
4.966667,0.010
5.000000,0.012
5.033333,0.024
5.066667,0.034
5.100000,0.022
5.133333,0.004
5.166667,0.001
5.200000,0.137
5.233333,0.039
5.266667,0.012
5.300000,0.028
5.333333,0.024
5.366667,0.001
5.400000,0.006
5.433333,0.023
5.466667,0.025
5.500000,0.014
5.533333,0.006
5.566667,0.020
5.600000,0.159
5.633333,0.011
5.666667,0.007
5.700000,0.055
5.733333,0.037
5.766667,0.034
5.800000,0.015
5.833333,0.003
5.866667,0.020
5.900000,0.005
5.933333,0.004
5.966667,0.005
6.000000,0.174
6.033333,0.022
6.066667,0.073
6.100000,0.083
6.133333,0.085
6.166667,0.079
6.200000,0.055
6.233333,0.089
6.266667,0.130
6.300000,0.096
6.333333,0.128
6.366667,0.021
6.400000,0.184
6.433333,0.171
6.466667,0.029
6.500000,0.042
6.533333,0.022
6.566667,0.082
6.600000,0.006
6.633333,0.018
6.666667,0.019
6.700000,0.054
6.733333,0.214
6.766667,0.029
6.800000,0.280
6.833333,0.210
6.866667,0.047
6.900000,0.022
6.933333,0.025
6.966667,0.023
7.000000,0.030
7.033333,0.013
7.066667,0.017
7.100000,0.059
7.133333,0.038
7.166667,0.041
7.200000,0.517
7.233333,0.090
7.266667,0.338
7.300000,0.204
7.333333,0.063
7.366667,0.035
7.400000,0.033
7.433333,0.049
7.466667,0.011
7.500000,0.006
7.533333,0.053
7.566667,0.032
7.600000,0.365
7.633333,0.038
7.666667,0.045
7.700000,0.030
7.733333,0.044
7.766667,0.031
7.800000,0.012
7.833333,0.025
7.866667,0.055
7.900000,0.009
7.933333,0.112
7.966667,0.019
8.000000,0.418
8.033333,0.063
8.066667,0.021
8.100000,0.017
8.133333,0.010
8.166667,0.042
8.200000,0.057
8.233333,0.001
8.266667,0.001
8.300000,0.006
8.333333,0.010
8.366667,0.073
8.400000,0.567
8.433333,0.210
8.466667,0.059
8.500000,0.058
8.533333,0.025
8.566667,0.022
8.600000,0.051
8.633333,0.018
8.666667,0.009
8.700000,0.033
8.733333,0.080
8.766667,0.108
8.800000,0.649
8.833333,0.152
8.866667,0.127
8.900000,0.020
8.933333,0.006
8.966667,0.015
9.000000,0.006
9.033333,0.027
9.066667,0.051
9.100000,0.102
9.133333,0.038
9.166667,0.067
9.200000,0.568
9.233333,0.148
9.266667,0.118
9.300000,0.092
9.333333,0.079
9.366667,0.067
9.400000,0.066
9.433333,0.048
9.466667,0.061
9.500000,0.062
9.533333,0.046
9.566667,0.052
9.600000,0.534
9.633333,0.110
9.666667,0.081
9.700000,0.034
9.733333,0.033
9.766667,0.061
9.800000,0.043
9.833333,0.027
9.866667,0.053
9.900000,0.015
9.933333,0.016
9.966667,0.028
