8.033333,0.375
8.066667,0.101
8.100000,0.025
8.133333,0.056
8.166667,0.002
8.200000,0.037
8.233333,0.007
8.266667,0.016
8.300000,0.005
8.333333,0.037
8.366667,0.007
8.400000,0.077
8.433333,0.029
8.466667,0.006
8.500000,0.032
8.533333,0.037
8.566667,0.048
8.600000,0.007
8.633333,0.036
8.666667,0.000
8.700000,0.044
8.733333,0.033
8.766667,0.033
8.800000,0.027
8.833333,0.015
8.866667,0.067
8.900000,0.071
8.933333,0.118
8.966667,0.073
9.000000,0.003
9.033333,0.150
9.066667,0.055
9.100000,0.032
9.133333,0.103
9.166667,0.071
9.200000,0.027
9.233333,0.132
9.266667,0.150
9.300000,0.078
9.333333,0.095
9.366667,0.009
9.400000,0.066
9.433333,0.055
9.466667,0.053
9.500000,0.037
9.533333,0.008
9.566667,0.028
9.600000,0.143
9.633333,0.132
9.666667,0.004
9.700000,0.057
9.733333,0.015
9.766667,0.032
9.800000,0.002
9.833333,0.019
9.866667,0.006
9.900000,0.027
9.933333,0.034
9.966667,0.023
10.000000,0.130
10.033333,0.131
10.066667,0.009
10.100000,0.022
10.133333,0.015
10.166667,0.018
10.200000,0.048
10.233333,0.014
10.266667,0.019
10.300000,0.032
10.333333,0.011
10.366667,0.005
10.400000,0.061
10.433333,0.094
10.466667,0.022
10.500000,0.030
10.533333,0.005
10.566667,0.038
10.600000,0.012
10.633333,0.014
10.666667,0.028
10.700000,0.089
10.733333,0.033
10.766667,0.039
10.800000,0.065
10.833333,0.055
10.866667,0.001
10.900000,0.016
10.933333,0.022
10.966667,0.035
11.000000,0.002
11.033333,0.015
11.066667,0.010
11.100000,0.015
11.133333,0.062
11.166667,0.031
11.200000,0.069
11.233333,0.032
11.266667,0.071
11.300000,0.049
11.333333,0.112
11.366667,0.157
11.400000,0.087
11.433333,0.148
11.466667,0.072
11.500000,0.120
11.533333,0.053
11.566667,0.055
11.600000,0.098
11.633333,0.014
11.666667,0.003
11.700000,0.009
11.733333,0.017
11.766667,0.016
11.800000,0.014
11.833333,0.023
11.866667,0.016
11.900000,0.008
11.933333,0.010
11.966667,0.001
12.000000,0.038
12.033333,0.016
12.066667,0.028
12.100000,0.023
12.133333,0.019
12.166667,0.002
12.200000,0.010
12.233333,0.002
12.266667,0.016
12.300000,0.009
12.333333,0.014
12.366667,0.008
12.400000,0.032
12.433333,0.062
12.466667,0.022
12.500000,0.022
12.533333,0.002
12.566667,0.001
12.600000,0.002
12.633333,0.001
12.666667,0.001
12.700000,0.011
12.733333,0.008
12.766667,0.014
12.800000,0.018
12.833333,0.042
12.866667,0.037
12.900000,0.002
12.933333,0.003
12.966667,0.008
13.000000,0.004
13.033333,0.008
13.066667,0.021
13.100000,0.005
13.133333,0.011
13.166667,0.020
13.200000,0.049
13.233333,0.031
13.266667,0.027
13.300000,0.007
13.333333,0.015
13.366667,0.010
13.400000,0.008
13.433333,0.002
13.466667,0.007
13.500000,0.016
13.533333,0.010
13.566667,0.004
13.600000,0.029
13.633333,0.015
13.666667,0.052
13.700000,0.010
13.733333,0.039
13.766667,0.006
13.800000,0.027
13.833333,0.017
13.866667,0.011
13.900000,0.000
13.933333,0.021
13.966667,0.009
14.000000,0.046
14.033333,0.065
14.066667,0.034
14.100000,0.064
14.133333,0.017
14.166667,0.051
14.200000,0.032
14.233333,0.047
14.266667,0.044
14.300000,0.083
14.333333,0.021
14.366667,0.084
14.400000,0.059
14.433333,0.090
14.466667,0.046
14.500000,0.006
14.533333,0.021
14.566667,0.014
14.600000,0.017
14.633333,0.055
14.666667,0.007
14.700000,0.005
14.733333,0.051
14.766667,0.123
14.800000,0.086
14.833333,0.081
14.866667,0.002
14.900000,0.003
14.933333,0.033
14.966667,0.017
15.000000,0.002
15.033333,0.031
15.066667,0.004
15.100000,0.027
15.133333,0.049
15.166667,0.059
15.200000,0.063
15.233333,0.042
15.266667,0.167
15.300000,0.199
15.333333,0.195
15.366667,0.131
15.400000,0.063
15.433333,0.031
15.466667,0.028
